draw,peer_reaction_mean_car_pct,peer_drift_mean_car_pct
5206,-8.555000000000001,-10.162500000000001
5207,-2.3550000000000013,15.4225
5208,6.740000000000001,10.147499999999997
5209,0.08249999999999957,20.349999999999998
5210,11.9325,3.417499999999997
5211,3.054999999999999,17.535
5212,2.3125,29.5425
5213,2.8724999999999987,6.519999999999999
5214,9.497499999999999,-0.8924999999999983
5215,-1.0750000000000002,-7.040000000000001
5216,-1.1500000000000008,-15.647499999999999
5217,4.359999999999999,21.83
5218,-1.5075000000000007,-11.095000000000002
5219,6.239999999999998,-0.7250000000000023
5220,-5.16,15.825
5221,1.1774999999999993,1.0850000000000026
5222,-1.200000000000001,14.965
5223,5.860000000000001,-6.540000000000001
5224,13.032499999999999,6.51
5225,10.709999999999999,3.8249999999999975
5226,2.709999999999999,7.902499999999998
5227,-6.030000000000001,-11.867499999999998
5228,5.12,-0.8475000000000001
5229,-0.7525000000000004,20.744999999999997
5230,12.009999999999998,3.8275000000000006
5231,-5.192500000000001,18.68
5232,-9.2725,18.022499999999997
5233,4.1949999999999985,-2.2025000000000006
5234,0.7425000000000002,14.374999999999998
5235,0.0125000000000004,17.915
5236,-4.265,23.9875
5237,-3.3725,10.062499999999998
5238,10.249999999999998,20.610000000000003
5239,1.0374999999999983,5.120000000000002
5240,3.3924999999999996,4.489999999999998
5241,1.2799999999999994,17.8375
5242,6.0625,33.762499999999996
5243,2.9724999999999993,13.584999999999996
5244,4.074999999999999,8.905
5245,-8.760000000000002,-0.3575000000000017
5246,21.2025,7.6625
5247,-9.3025,7.0775000000000015
5248,-5.074999999999999,-8.642499999999998
5249,-10.12,31.375
5250,9.889999999999999,24.725
5251,-0.5400000000000009,18.377499999999998
5252,4.159999999999999,13.305
5253,6.077499999999999,19.2275
5254,-4.602499999999999,31.89
5255,-7.735000000000001,11.774999999999999
5256,7.909999999999998,26.669999999999998
5257,-2.96,17.24
5258,10.2625,19.3725
5259,-0.4049999999999998,14.914999999999997
5260,4.225,7.3824999999999985
5261,-1.7425000000000006,6.3599999999999985
5262,-13.7375,29.0425
5263,-18.47,4.747499999999999
5264,4.319999999999999,17.0475
5265,-3.035,16.5175
5266,0.7925,13.837499999999999
5267,0.2450000000000001,19.174999999999997
5268,7.857499999999999,14.152499999999998
5269,-4.129999999999999,7.637499999999999
5270,2.1374999999999997,5.479999999999999
5271,5.909999999999999,15.757499999999997
5272,11.897499999999999,11.537500000000001
5273,-1.4100000000000004,38.0625
5274,-4.6125,19.402499999999996
5275,9.419999999999998,6.327499999999999
5276,-1.6600000000000001,2.0749999999999993
5277,-3.8425000000000016,13.4725
5278,14.447499999999998,19.507499999999997
5279,12.174999999999999,-4.355000000000002
5280,7.827500000000001,15.009999999999998
5281,4.097499999999999,30.797499999999996
5282,4.7924999999999995,28.4225
5283,3.86,5.472499999999998
5284,6.605,-3.3250000000000024
5285,0.14749999999999885,12.754999999999999
5286,2.897499999999998,12.4775
5287,10.317499999999999,23.4625
5288,0.20999999999999952,16.06
5289,-0.26500000000000024,17.68
5290,7.782500000000001,3.9724999999999984
5291,7.359999999999999,7.5699999999999985
5292,7.8325000000000005,-20.8225
5293,13.184999999999999,17.992499999999996
5294,8.1025,9.987500000000002
5295,6.795,17.485
5296,3.2300000000000004,6.0749999999999975
5297,-2.415,25.845
5298,-16.347500000000004,9.655
5299,4.3225,14.03
5300,1.0025,-3.5625000000000036
5301,11.757499999999999,14.252500000000001
5302,1.1424999999999992,26.245
5303,-9.1875,30.0975
5304,5.954999999999999,17.825
5305,-7.7125,0.9749999999999984
5306,-2.94,5.424999999999996
5307,12.454999999999998,24.912499999999998
5308,15.3225,0.952499999999997
5309,1.1974999999999998,3.5949999999999998
5310,-3.5700000000000003,-35.72999999999999
5311,-14.86,1.8950000000000031
5312,7.472499999999998,-10.724999999999998
5313,0.024999999999999467,9.285
5314,-1.6700000000000006,27.827499999999997
5315,3.204999999999999,2.080000000000002
5316,-1.8900000000000006,-5.655000000000003
5317,5.5775,15.444999999999997
5318,9.22,2.6424999999999983
5319,9.444999999999999,15.520000000000003
5320,-7.285,31.637500000000003
5321,7.195,11.589999999999996
5322,-12.03,20.29
5323,13.7825,9.055
5324,6.194999999999999,23.0475
5325,10.2025,6.620000000000001
5326,-28.0825,-10.2575
5327,-0.17999999999999972,24.36
5328,-8.242500000000001,-5.100000000000001
5329,2.6499999999999995,17.009999999999998
5330,-13.882499999999999,5.2575
5331,3.7649999999999992,30.195
5332,-8.3225,22.0625
5333,7.4125,15.224999999999998
5334,-6.23,20.035
5335,12.139999999999999,25.724999999999998
5336,-20.279999999999998,20.9175
5337,5.1724999999999985,-0.910000000000001
5338,8.64,9.627499999999998
5339,-1.04,7.3374999999999995
5340,-18.145,1.3300000000000018
5341,10.594999999999999,33.3675
5342,1.9474999999999998,1.945000000000002
5343,12.882499999999999,6.432499999999999
5344,8.392500000000002,-9.577500000000002
5345,-3.5525,10.105
5346,-3.0699999999999994,25.2775
5347,16.537499999999998,18.1025
5348,-5.200000000000001,15.76
5349,6.3774999999999995,21.64
5350,1.0500000000000005,-9.010000000000002
5351,-9.67,16.897499999999997
5352,2.312499999999999,9.165
5353,-3.42,15.922499999999998
5354,2.0925,17.682499999999997
5355,6.327500000000001,-36.652499999999996
5356,-1.5699999999999994,19.87
5357,4.325,10.732499999999996
5358,-2.255000000000001,13.367499999999996
5359,-0.4425000000000001,38.85
5360,-0.36000000000000026,15.787499999999998
5361,-1.9350000000000007,-2.0000000000000027
5362,10.6,0.06249999999999778
5363,-2.825,19.075
5364,-8.54,-1.4100000000000028
5365,-1.6925000000000008,8.5875
5366,11.632499999999999,20.6725
5367,-6.8100000000000005,12.039999999999997
5368,4.8125,22.102500000000003
5369,1.1749999999999998,4.919999999999998
5370,2.5624999999999996,-6.707500000000002
5371,8.7225,21.51
5372,0.7824999999999998,20.865000000000002
5373,6.2875,20.25
5374,3.9050000000000002,24.0725
5375,-22.9,0.6024999999999991
5376,-5.375000000000001,39.43
5377,8.8975,14.754999999999997
5378,6.477499999999999,33.3475
5379,1.9699999999999993,11.049999999999997
5380,2.5700000000000003,-0.040000000000000036
5381,-8.0625,26.74
5382,12.147499999999999,8.109999999999996
5383,3.4625000000000004,13.674999999999999
5384,7.12,12.274999999999999
5385,9.2975,16.099999999999998
5386,14.702499999999999,22.327499999999997
5387,1.13,17.887499999999996
5388,15.662499999999998,10.972499999999998
5389,-0.8050000000000002,26.055
5390,7.7925,23.439999999999998
5391,6.3149999999999995,14.184999999999999
5392,5.147500000000001,4.5875
5393,-11.045,6.062499999999998
5394,8.695,-6.8625000000000025
5395,7.67,18.0325
5396,3.4624999999999995,-4.580000000000002
5397,-1.1175000000000002,-6.5325000000000015
5398,-0.2900000000000009,22.6
5399,-0.3625000000000016,23.2525
5400,5.16,18.0425
5401,2.527499999999999,-4.735
5402,-0.7875000000000003,20.165
5403,3.46,16.644999999999996
5404,2.9075,17.752499999999998
5405,3.6699999999999973,3.9974999999999987
5406,7.5025,4.850000000000001
5407,-19.3325,12.702499999999999
5408,6.12,15.365000000000002
5409,7.5825000000000005,40.1275
5410,14.8675,14.245000000000001
5411,-3.182500000000001,13.504999999999997
5412,5.690000000000001,0.19750000000000156
5413,-21.857499999999998,8.89
5414,7.765,25.0275
5415,13.66,19.13
5416,11.844999999999999,3.309999999999997
5417,3.4074999999999993,17.799999999999997
5418,6.762500000000001,0.939999999999996
5419,8.9775,16.1175
5420,12.555,10.992499999999998
5421,-20.442500000000003,-8.482500000000002
5422,-0.8725000000000005,-8.757500000000004
5423,2.0749999999999997,-1.7875000000000025
5424,13.1275,16.78
5425,5.8149999999999995,0.21499999999999897
5426,1.1174999999999997,1.3024999999999962
5427,9.057499999999997,21.384999999999998
5428,6.4825,0.639999999999997
5429,-0.8825000000000003,2.452499999999997
5430,1.8549999999999989,2.7099999999999973
5431,-3.0875000000000012,21.47
5432,1.9499999999999984,8.987499999999997
5433,1.4074999999999993,-12.297500000000001
5434,7.555000000000001,10.640000000000002
5435,10.395,19.5875
5436,16.607499999999998,27.5075
5437,9.3825,5.589999999999997
5438,-3.5025000000000004,-23.455
5439,6.809999999999999,12.237500000000002
5440,11.0375,10.749999999999998
5441,-2.005,17.2925
5442,1.087499999999999,18.9
5443,6.8475,11.482499999999998
5444,2.0475,35.809999999999995
5445,-2.817500000000002,5.97
5446,2.1975,17.835
5447,-6.815,25.1925
5448,4.8275,16.419999999999998
5449,6.902500000000001,29.745
5450,9.17,23.59
5451,1.2074999999999996,13.962499999999997
5452,9.19,23.924999999999997
5453,-14.465000000000002,17.595
5454,7.1025,11.600000000000001
5455,-5.130000000000001,14.7775
5456,4.9075,6.924999999999999
5457,7.275,18.275
5458,14.495,14.552499999999998
5459,5.374999999999999,25.032500000000002
5460,2.8749999999999996,0.5200000000000031
5461,0.34000000000000086,16.2275
5462,-8.8275,-4.382500000000002
5463,-2.465,7.05
5464,11.15,8.329999999999997
5465,10.532499999999999,25.1525
5466,-13.7625,15.784999999999998
5467,7.385,7.755000000000001
5468,1.2950000000000004,-5.417500000000002
5469,2.9974999999999996,12.572499999999998
5470,8.2075,-13.120000000000005
5471,-3.21,13.994999999999997
5472,-0.9975000000000005,31.8525
5473,-6.634999999999999,12.212500000000002
5474,-5.160000000000002,8.082499999999996
5475,-7.717500000000001,0.6424999999999992
5476,1.5324999999999998,22.1025
5477,-3.4824999999999995,36.65
5478,0.0699999999999994,-10.932500000000003
5479,-6.984999999999999,16.604999999999997
5480,12.325,8.104999999999997
5481,4.97,6.994999999999997
5482,6.609999999999999,1.3150000000000004
5483,8.665,13.682500000000001
5484,8.002500000000001,4.607499999999998
5485,-5.4750000000000005,7.482500000000001
5486,14.295,7.767499999999996
5487,-4.887500000000001,5.3300000000000045
5488,7.8424999999999985,12.885
5489,-18.28,21.552499999999995
5490,0.7399999999999991,27.79
5491,6.074999999999999,16.817500000000003
5492,-6.260000000000001,3.432499999999999
5493,-2.2375000000000003,12.342499999999998
5494,3.7074999999999987,11.277499999999998
5495,5.6625,-1.5975000000000001
5496,9.177499999999998,19.322499999999998
5497,3.2675,6.307499999999998
5498,-17.785,2.6075
5499,-4.98,28.2225
5500,3.3024999999999993,13.490000000000002
5501,-0.6100000000000008,29.2275
5502,2.805,-9.9775
5503,6.172499999999999,24.26
5504,-0.8674999999999999,2.969999999999998
5505,-8.637500000000001,26.889999999999997
5506,3.6200000000000006,5.124999999999998
5507,-5.82,10.869999999999997
5508,5.17,8.1675
5509,0.3600000000000003,8.36
5510,-5.5525,5.419999999999998
5511,0.6549999999999994,22.532500000000002
5512,3.8974999999999995,-6.1274999999999995
5513,-0.5124999999999993,10.134999999999996
5514,-11.485,12.412499999999998
5515,-11.0,-11.667499999999997
5516,11.004999999999999,-11.6175
5517,16.049999999999997,27.7675
5518,2.5599999999999996,10.499999999999998
5519,-1.3375000000000006,28.0175
5520,5.8175,11.370000000000001
5521,-7.790000000000002,18.5325
5522,-3.6575000000000006,-18.035
5523,-9.400000000000002,-3.707500000000003
5524,-3.4450000000000003,20.645000000000003
5525,-4.6025,8.427499999999998
5526,3.3599999999999994,3.3099999999999987
5527,7.154999999999999,26.435
5528,2.879999999999999,25.787499999999998
5529,-3.0700000000000016,11.707499999999996
5530,-23.1975,21.2225
5531,2.0949999999999998,25.67
5532,-3.0000000000000004,11.432499999999997
5533,12.892499999999998,32.375
5534,-3.2025000000000023,4.834999999999999
5535,5.409999999999998,10.532499999999997
5536,-4.45,-0.9525000000000023
5537,8.5975,14.559999999999999
5538,5.347499999999999,-11.360000000000003
5539,-1.8974999999999995,24.49
5540,-11.8725,37.18
5541,13.2675,21.115
5542,-2.3475,20.3175
5543,-8.3975,-0.7125000000000021
5544,7.5575,19.754999999999995
5545,-0.7425000000000008,-15.152500000000003
5546,10.335,5.399999999999996
5547,1.564999999999999,-9.320000000000004
5548,10.834999999999999,7.1499999999999995
5549,-1.15,12.754999999999995
5550,2.0150000000000006,4.844999999999997
5551,5.902499999999999,24.374999999999996
5552,-10.1425,23.490000000000002
5553,11.672499999999998,34.12
5554,3.9799999999999995,28.769999999999996
5555,14.7625,-11.1875
5556,3.939999999999999,17.145
5557,9.485,-3.3875000000000024
5558,-7.8575,-4.377500000000001
5559,-3.3400000000000007,-12.122499999999999
5560,0.7099999999999991,2.2774999999999985
5561,6.289999999999999,5.242500000000003
5562,-5.0825,10.1
5563,-0.6875,-12.8075
5564,3.715,21.939999999999998
5565,6.0525,11.195
5566,4.52,29.964999999999996
5567,-0.8600000000000012,21.68
5568,-3.44,28.6175
5569,7.5375000000000005,26.575
5570,-6.257499999999999,12.702499999999999
5571,-1.4425,33.355
5572,6.524999999999999,11.94
5573,-2.2925,22.0325
5574,-0.9050000000000002,8.514999999999999
5575,7.6325,35.3825
5576,-1.2975000000000003,-1.7475000000000023
5577,10.197499999999998,26.9075
5578,3.0949999999999998,22.1575
5579,-0.6150000000000011,19.7425
5580,6.817499999999999,8.702499999999997
5581,-1.6775000000000002,0.27749999999999897
5582,6.9025,0.8699999999999977
5583,-0.5750000000000011,20.12
5584,2.6925,17.1875
5585,-1.9100000000000001,11.184999999999995
5586,5.987500000000001,11.252499999999998
5587,1.77,26.637499999999996
5588,9.014999999999997,-0.23750000000000027
5589,5.2475000000000005,28.44
5590,-3.327500000000001,15.5825
5591,-3.5575,33.787499999999994
5592,8.2525,-8.842499999999998
5593,4.547499999999999,17.284999999999997
5594,-6.427500000000001,5.165000000000001
5595,-2.7800000000000007,14.599999999999998
5596,5.4375,30.737499999999997
5597,2.4725,13.159999999999998
5598,-1.4149999999999996,-5.3275000000000015
5599,0.8774999999999995,30.8975
5600,19.61,28.205
5601,1.5599999999999998,2.6424999999999974
5602,6.9025,19.72
5603,-1.4249999999999998,7.029999999999998
5604,6.905,7.817499999999999
5605,7.78,8.914999999999996
5606,7.762499999999999,5.634999999999997
5607,6.670000000000001,16.125
5608,7.2325,0.5199999999999996
5609,5.63,1.0424999999999989
5610,-9.012500000000001,29.435000000000002
5611,-2.9775,3.6174999999999993
5612,-0.6600000000000013,-7.182500000000001
5613,-10.6425,5.627499999999999
5614,-2.2974999999999994,11.54
5615,-5.8775,-2.2499999999999973
5616,12.594999999999999,0.8149999999999982
5617,4.2700000000000005,5.1724999999999985
5618,-4.170000000000001,14.462499999999997
5619,9.7625,-23.182499999999997
5620,8.0325,-3.285000000000001
5621,-0.3275000000000001,28.767499999999995
5622,9.322499999999998,29.8025
5623,-0.28249999999999953,3.669999999999997
5624,4.157500000000001,14.829999999999998
5625,5.21,-2.227500000000001
5626,0.4424999999999999,7.239999999999998
5627,10.3425,4.4999999999999964
5628,6.074999999999999,25.314999999999998
5629,-16.4825,2.9999999999999982
5630,-11.462499999999999,25.0475
5631,2.3749999999999987,39.747499999999995
5632,7.824999999999999,12.965
5633,3.887500000000001,30.9175
5634,-2.947500000000001,7.714999999999998
5635,17.357499999999998,10.394999999999996
5636,-0.5725000000000016,28.87
5637,-4.2475000000000005,20.137499999999996
5638,9.5025,5.354999999999997
5639,-7.05,17.38
5640,-5.562500000000001,-1.4100000000000028
5641,-0.45500000000000007,-3.585
5642,-6.887499999999999,20.669999999999998
5643,15.4725,17.6575
5644,0.9549999999999987,-3.2049999999999983
5645,6.599999999999999,-21.685000000000002
5646,-16.95,-2.9750000000000005
5647,-5.410000000000001,1.9274999999999984
5648,-3.8625,16.537499999999998
5649,-2.4099999999999997,0.6500000000000018
5650,5.012499999999998,10.747500000000002
5651,5.140000000000001,37.8725
5652,-0.7400000000000013,20.474999999999998
5653,-3.6825000000000014,22.192500000000003
5654,4.845,29.969999999999995
5655,4.302499999999999,11.232500000000002
5656,10.745,7.937499999999998
5657,7.955,-1.5775000000000023
5658,-0.5025000000000011,23.285
5659,14.997499999999999,15.1625
5660,6.4625,7.547500000000002
5661,1.8549999999999993,14.132499999999999
5662,-13.62,25.065
5663,5.4075,28.22
5664,-5.4174999999999995,-15.537499999999998
5665,10.325,0.7224999999999984
5666,-3.695000000000001,32.567499999999995
5667,10.325,22.9425
5668,6.362499999999999,14.544999999999998
5669,-1.7250000000000005,-20.779999999999998
5670,-6.140000000000001,12.094999999999999
5671,3.8799999999999994,22.4825
5672,-0.6325000000000001,-29.605
5673,-8.719999999999999,23.459999999999997
5674,0.6349999999999995,6.882499999999999
5675,17.1525,-5.427499999999999
5676,-15.09,34.9375
5677,7.944999999999999,-4.85
5678,5.055,27.037499999999998
5679,3.51,2.5924999999999967
5680,11.75,0.5624999999999988
5681,-12.635,17.474999999999998
5682,0.20500000000000018,4.6999999999999975
5683,-7.5475,17.2575
5684,12.865,14.404999999999998
5685,2.1750000000000007,22.12
5686,-4.307499999999999,-11.917499999999997
5687,1.1149999999999993,-0.8450000000000002
5688,7.669999999999999,-7.2025000000000015
5689,6.715,8.732499999999998
5690,6.3125,8.415
5691,6.76,6.119999999999997
5692,6.1075,12.309999999999997
5693,5.382500000000002,-12.189999999999998
5694,7.2875,32.2375
5695,8.192499999999999,23.020000000000003
5696,0.4375,29.439999999999998
5697,2.294999999999999,-10.312500000000002
5698,13.135000000000002,3.657499999999998
5699,5.8375,11.732499999999996
5700,-16.105,22.432499999999997
5701,-7.0275,33.2125
5702,-2.4349999999999996,10.084999999999999
5703,-4.2775,11.562499999999998
5704,2.9825,-0.5524999999999984
5705,1.9974999999999996,0.1999999999999975
5706,5.7775,-8.47
5707,5.4125000000000005,17.7225
5708,3.8424999999999994,-8.865000000000004
5709,3.8999999999999986,3.529999999999996
5710,-2.6025,25.514999999999997
5711,2.1099999999999994,14.694999999999997
5712,7.682499999999997,8.499999999999998
5713,9.280000000000001,3.212499999999998
5714,0.044999999999999485,13.03
5715,-3.1125000000000003,21.792499999999997
